VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,,
251,ECST1,C,3,5,192,A,0,3,5
251,ECST1,C,3,6,194,A,0,3,6
251,ECST1,C,3,7,196,A,0,3,7
251,ECST1,C,3,8,198,A,1,3,8
251,ECST1,C,4,1,215,A,1,4,1
251,ECST1,C,4,2,217,A,0,4,2
251,ECST1,C,4,3,219,A,0,4,3
251,ECST1,C,4,4,221,A,0,4,4
251,ECST1,C,4,5,223,A,0,4,5
251,ECST1,C,4,6,225,A,0,4,6
251,ECST1,C,4,7,227,A,0,4,7
251,ECST1,C,4,8,229,A,1,4,8
251,ECST1,C,5,1,246,A,1,5,1
251,ECST1,C,5,2,248,A,0,5,2
251,ECST1,C,5,3,250,A,0,5,3
251,ECST1,C,5,4,252,A,0,5,4
251,ECST1,C,5,5,254,A,0,5,5
251,ECST1,C,5,6,256,A,0,5,6
251,ECST1,C,5,7,258,A,0,5,7
251,ECST1,C,5,8,260,A,1,5,8
251,ECST1,C,6,1,277,A,1,6,1
251,ECST1,C,6,2,279,A,0,6,2
251,ECST1,C,6,3,281,A,0,6,3
251,ECST1,C,6,4,283,A,0,6,4
251,ECST1,C,6,5,285,A,0,6,5
251,ECST1,C,6,6,287,A,0,6,6
251,ECST1,C,6,7,289,A,0,6,7
251,ECST1,C,6,8,291,A,1,6,8
251,ECST1,C,7,1,308,A,1,7,1
251,ECST1,C,7,2,310,A,0,7,2
251,ECST1,C,7,3,312,A,0,7,3
251,ECST1,C,7,4,314,A,0,7,4
251,ECST1,C,7,5,316,A,0,7,5
251,ECST1,C,7,6,318,A,0,7,6
251,ECST1,C,7,7,320,A,0,7,7
251,ECST1,C,7,8,322,A,1,7,8
251,ECST1,C,8,1,339,A,1,8,1
251,ECST1,C,8,2,341,A,0,8,2
251,ECST1,C,8,3,343,A,0,8,3
251,ECST1,C,8,4,345,A,0,8,4
251,ECST1,C,8,5,347,A,0,8,5
251,ECST1,C,8,6,349,A,0,8,6
251,ECST1,C,8,7,351,A,0,8,7
251,ECST1,C,8,8,353,A,1,8,8
251,ECST1,C,9,1,370,A,1,9,1
251,ECST1,C,9,2,372,A,0,9,2
251,ECST1,C,9,3,374,A,0,9,3
251,ECST1,C,9,4,376,A,0,9,4
251,ECST1,C,9,5,378,A,0,9,5
251,ECST1,C,9,6,380,A,0,9,6
251,ECST1,C,9,7,382,A,0,9,7
251,ECST1,C,9,8,384,A,1,9,8
251,ECST1,C,10,1,401,A,1,10,1
251,ECST1,C,10,2,403,A,0,10,2
251,ECST1,C,10,3,405,A,0,10,3
251,ECST1,C,10,4,407,A,0,10,4
251,ECST1,C,10,5,409,A,0,10,5
251,ECST1,C,10,6,411,A,0,10,6
251,ECST1,C,10,7,413,A,0,10,7
251,ECST1,C,10,8,415,A,1,10,8
251,ECST1,C,11,1,423,A,1,11,1
251,ECST1,C,11,2,425,A,0,11,2
251,ECST1,C,11,3,427,A,0,11,3
251,ECST1,C,11,4,429,A,0,11,4
251,ECST1,C,11,5,431,A,0,11,5
251,ECST1,C,11,6,433,A,0,11,6
251,ECST1,C,11,7,435,A,0,11,7
251,ECST1,C,11,8,437,A,1,11,8
251,ECST1,C,12,1,445,A,1,12,1
251,ECST1,C,12,2,447,A,0,12,2
251,ECST1,C,12,3,449,A,0,12,3
251,ECST1,C,12,4,451,A,0,12,4
251,ECST1,C,12,5,453,A,0,12,5
251,ECST1,C,12,6,455,A,0,12,6
251,ECST1,C,12,7,457,A,0,12,7
251,ECST1,C,12,8,459,A,1,12,8
251,ECST1,C,13,1,461,A,1,13,1
251,ECST1,C,13,2,463,A,0,13,2
251,ECST1,C,13,3,465,A,0,13,3
251,ECST1,C,13,4,467,A,0,13,4
251,ECST1,C,13,5,469,A,0,13,5
251,ECST1,C,13,6,471,A,0,13,6
251,ECST1,C,13,7,473,A,0,13,7
251,ECST1,C,13,8,475,A,1,13,8
251,ECST1,C,14,1,477,A,1,14,1
251,ECST1,C,14,2,479,A,0,14,2
251,ECST1,C,14,3,481,A,0,14,3
251,ECST1,C,14,4,483,A,0,14,4
251,ECST1,C,14,5,485,A,0,14,5
251,ECST1,C,14,6,487,A,0,14,6
251,ECST1,C,14,7,489,A,0,14,7
251,ECST1,C,14,8,491,A,1,14,8
251,ECST1,C,15,1,493,A,1,15,1
251,ECST1,C,15,2,495,A,0,15,2
251,ECST1,C,15,3,497,A,0,15,3
251,ECST1,C,15,4,499,A,0,15,4
251,ECST1,C,15,5,501,A,0,15,5
251,ECST1,C,15,6,503,A,0,15,6
251,ECST1,C,15,7,505,A,0,15,7
251,ECST1,C,15,8,507,A,1,15,8
251,ECST1,C,16,1,509,A,1,16,1
251,ECST1,C,16,2,511,A,0,16,2
251,ECST1,C,16,3,513,A,0,16,3
251,ECST1,C,16,4,515,A,0,16,4
251,ECST1,C,16,5,517,A,0,16,5
251,ECST1,C,16,6,519,A,0,16,6
251,ECST1,C,16,7,521,A,0,16,7
251,ECST1,C,16,8,523,A,1,16,8
251,ECST1,C,17,1,525,A,1,17,1
251,ECST1,C,17,2,527,A,0,17,2
251,ECST1,C,17,3,529,A,0,17,3
251,ECST1,C,17,4,531,A,0,17,4
251,ECST1,C,17,5,533,A,0,17,5
251,ECST1,C,17,6,535,A,0,17,6
251,ECST1,C,17,7,537,A,0,17,7
251,ECST1,C,17,8,539,A,1,17,8
251,ECST1,C,18,H1,541,H,1,18,1
251,ECST1,C,18,2,543,A,0,18,2
251,ECST1,C,18,3,545,A,0,18,3
251,ECST1,C,18,4,547,A,0,18,4
251,ECST1,C,18,5,549,A,0,18,5
251,ECST1,C,18,6,551,A,0,18,6
251,ECST1,C,18,7,553,A,0,18,7
251,ECST1,C,18,8,555,A,1,18,8
251,ECST1,C,19,1,557,A,1,19,1
251,ECST1,C,19,2,559,A,0,19,2
251,ECST1,C,19,3,561,A,0,19,3
251,ECST1,C,19,4,563,A,0,19,4
251,ECST1,C,19,5,565,A,0,19,5
251,ECST1,C,19,6,567,A,0,19,6
251,ECST1,C,19,7,569,A,0,19,7
251,ECST1,C,19,8,571,A,1,19,8
