VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1418,MARSHCHAPEL1,20,GA,GA,338,A,0,1,338
1418,MARSHCHAPEL1,20,GA,GA,339,A,0,1,339
1418,MARSHCHAPEL1,20,GA,GA,340,A,0,1,340
1418,MARSHCHAPEL1,20,GA,GA,341,A,0,1,341
1418,MARSHCHAPEL1,20,GA,GA,342,A,0,1,342
1418,MARSHCHAPEL1,20,GA,GA,343,A,0,1,343
1418,MARSHCHAPEL1,20,GA,GA,344,A,0,1,344
1418,MARSHCHAPEL1,20,GA,GA,345,A,0,1,345
1418,MARSHCHAPEL1,20,GA,GA,346,A,0,1,346
1418,MARSHCHAPEL1,20,GA,GA,347,A,0,1,347
1418,MARSHCHAPEL1,20,GA,GA,348,A,0,1,348
1418,MARSHCHAPEL1,20,GA,GA,349,A,0,1,349
1418,MARSHCHAPEL1,20,GA,GA,350,A,0,1,350
1418,MARSHCHAPEL1,20,GA,GA,351,A,0,1,351
1418,MARSHCHAPEL1,20,GA,GA,352,A,0,1,352
1418,MARSHCHAPEL1,20,GA,GA,353,A,0,1,353
1418,MARSHCHAPEL1,20,GA,GA,354,A,0,1,354
1418,MARSHCHAPEL1,20,GA,GA,355,A,0,1,355
1418,MARSHCHAPEL1,20,GA,GA,356,A,0,1,356
1418,MARSHCHAPEL1,20,GA,GA,357,A,0,1,357
1418,MARSHCHAPEL1,20,GA,GA,358,A,0,1,358
1418,MARSHCHAPEL1,20,GA,GA,359,A,0,1,359
1418,MARSHCHAPEL1,20,GA,GA,360,A,0,1,360
1418,MARSHCHAPEL1,20,GA,GA,361,A,0,1,361
1418,MARSHCHAPEL1,20,GA,GA,362,A,0,1,362
1418,MARSHCHAPEL1,20,GA,GA,363,A,0,1,363
1418,MARSHCHAPEL1,20,GA,GA,364,A,0,1,364
1418,MARSHCHAPEL1,20,GA,GA,365,A,0,1,365
1418,MARSHCHAPEL1,20,GA,GA,366,A,0,1,366
1418,MARSHCHAPEL1,20,GA,GA,367,A,0,1,367
1418,MARSHCHAPEL1,20,GA,GA,368,A,0,1,368
1418,MARSHCHAPEL1,20,GA,GA,369,A,0,1,369
1418,MARSHCHAPEL1,20,GA,GA,370,A,0,1,370
1418,MARSHCHAPEL1,20,GA,GA,371,A,0,1,371
1418,MARSHCHAPEL1,20,GA,GA,372,A,0,1,372
1418,MARSHCHAPEL1,20,GA,GA,373,A,0,1,373
1418,MARSHCHAPEL1,20,GA,GA,374,A,0,1,374
1418,MARSHCHAPEL1,20,GA,GA,375,A,0,1,375
1418,MARSHCHAPEL1,20,GA,GA,376,A,0,1,376
1418,MARSHCHAPEL1,20,GA,GA,377,A,0,1,377
1418,MARSHCHAPEL1,20,GA,GA,378,A,0,1,378
1418,MARSHCHAPEL1,20,GA,GA,379,A,0,1,379
1418,MARSHCHAPEL1,20,GA,GA,380,A,0,1,380
1418,MARSHCHAPEL1,20,GA,GA,381,A,0,1,381
1418,MARSHCHAPEL1,20,GA,GA,382,A,0,1,382
1418,MARSHCHAPEL1,20,GA,GA,383,A,0,1,383
1418,MARSHCHAPEL1,20,GA,GA,384,A,0,1,384
1418,MARSHCHAPEL1,20,GA,GA,385,A,0,1,385
1418,MARSHCHAPEL1,20,GA,GA,386,A,0,1,386
1418,MARSHCHAPEL1,20,GA,GA,387,A,0,1,387
1418,MARSHCHAPEL1,20,GA,GA,388,A,0,1,388
1418,MARSHCHAPEL1,20,GA,GA,389,A,0,1,389
1418,MARSHCHAPEL1,20,GA,GA,390,A,0,1,390
1418,MARSHCHAPEL1,20,GA,GA,391,A,0,1,391
1418,MARSHCHAPEL1,20,GA,GA,392,A,0,1,392
1418,MARSHCHAPEL1,20,GA,GA,393,A,0,1,393
1418,MARSHCHAPEL1,20,GA,GA,394,A,0,1,394
1418,MARSHCHAPEL1,20,GA,GA,395,A,0,1,395
1418,MARSHCHAPEL1,20,GA,GA,396,A,0,1,396
1418,MARSHCHAPEL1,20,GA,GA,397,A,0,1,397
1418,MARSHCHAPEL1,20,GA,GA,398,A,0,1,398
1418,MARSHCHAPEL1,20,GA,GA,399,A,0,1,399
1418,MARSHCHAPEL1,20,GA,GA,400,A,0,1,400
1418,MARSHCHAPEL1,20,GA,GA,401,A,0,1,401
1418,MARSHCHAPEL1,20,GA,GA,402,A,0,1,402
1418,MARSHCHAPEL1,20,GA,GA,403,A,0,1,403
1418,MARSHCHAPEL1,20,GA,GA,404,A,0,1,404
1418,MARSHCHAPEL1,20,GA,GA,405,A,0,1,405
1418,MARSHCHAPEL1,20,GA,GA,406,A,0,1,406
1418,MARSHCHAPEL1,20,GA,GA,407,A,0,1,407
1418,MARSHCHAPEL1,20,GA,GA,408,A,0,1,408
1418,MARSHCHAPEL1,20,GA,GA,409,A,0,1,409
1418,MARSHCHAPEL1,20,GA,GA,410,A,0,1,410
1418,MARSHCHAPEL1,20,GA,GA,411,A,0,1,411
1418,MARSHCHAPEL1,20,GA,GA,412,A,0,1,412
1418,MARSHCHAPEL1,20,GA,GA,413,A,0,1,413
1418,MARSHCHAPEL1,20,GA,GA,414,A,0,1,414
1418,MARSHCHAPEL1,20,GA,GA,415,A,0,1,415
1418,MARSHCHAPEL1,20,GA,GA,416,A,0,1,416
