VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
2489,WILSHIREEBELL2,ORCR3,Y,4,1121,H,0,4,2
2489,WILSHIREEBELL2,ORCR3,Y,6,1123,H,0,4,3
2489,WILSHIREEBELL2,ORCR3,Y,8,1125,H,0,4,4
2489,WILSHIREEBELL2,ORCR3,Y,10,1127,A,0,4,5
2489,WILSHIREEBELL2,ORCR3,Y,12,1129,A,0,4,6
2489,WILSHIREEBELL2,ORCR3,Y,14,1131,A,0,4,7
2489,WILSHIREEBELL2,ORCR3,Y,16,1133,A,0,4,8
2489,WILSHIREEBELL2,ORCR3,Y,18,1135,A,0,4,9
2489,WILSHIREEBELL2,ORCR3,Y,20,1137,A,0,4,10
2489,WILSHIREEBELL2,ORCR3,Y,22,1139,A,0,4,11
2489,WILSHIREEBELL2,ORCR3,Y,24,1141,A,0,4,12
2489,WILSHIREEBELL2,ORCR3,Y,26,1143,A,0,4,13
2489,WILSHIREEBELL2,ORCR3,Y,28,1145,A,1,4,14
2489,WILSHIREEBELL2,ORCR3,Z,2,1147,A,1,5,8
2489,WILSHIREEBELL2,ORCR3,Z,4,1149,A,0,5,9
2489,WILSHIREEBELL2,ORCR3,Z,6,1151,A,0,5,10
2489,WILSHIREEBELL2,ORCR3,Z,8,1153,A,0,5,11
2489,WILSHIREEBELL2,ORCR3,Z,10,1155,A,0,5,12
2489,WILSHIREEBELL2,ORCR3,Z,12,1157,A,0,5,13
2489,WILSHIREEBELL2,ORCR3,Z,14,1159,A,1,5,14
2489,WILSHIREEBELL2,VIP,A,111,11,A,1,1,1
2489,WILSHIREEBELL2,VIP,A,110,9,A,0,1,2
2489,WILSHIREEBELL2,VIP,A,109,7,A,0,1,3
2489,WILSHIREEBELL2,VIP,A,108,5,A,0,1,4
2489,WILSHIREEBELL2,VIP,A,107,3,A,0,1,5
2489,WILSHIREEBELL2,VIP,A,106,1,A,0,1,6
2489,WILSHIREEBELL2,VIP,A,105,2,A,0,1,7
2489,WILSHIREEBELL2,VIP,A,104,4,A,0,1,8
2489,WILSHIREEBELL2,VIP,A,103,6,A,0,1,9
2489,WILSHIREEBELL2,VIP,A,102,8,A,0,1,10
2489,WILSHIREEBELL2,VIP,A,101,10,A,1,1,11
2489,WILSHIREEBELL2,VIP,B,111,22,A,1,2,1
2489,WILSHIREEBELL2,VIP,B,110,20,A,0,2,2
2489,WILSHIREEBELL2,VIP,B,109,18,A,0,2,3
2489,WILSHIREEBELL2,VIP,B,108,16,A,0,2,4
2489,WILSHIREEBELL2,VIP,B,107,14,A,0,2,5
2489,WILSHIREEBELL2,VIP,B,106,12,A,0,2,6
2489,WILSHIREEBELL2,VIP,B,105,13,A,0,2,7
2489,WILSHIREEBELL2,VIP,B,104,15,A,0,2,8
2489,WILSHIREEBELL2,VIP,B,103,17,A,0,2,9
2489,WILSHIREEBELL2,VIP,B,102,19,A,0,2,10
2489,WILSHIREEBELL2,VIP,B,101,21,A,1,2,11
2489,WILSHIREEBELL2,VIP,C,112,33,A,1,3,1
2489,WILSHIREEBELL2,VIP,C,111,31,A,0,3,2
2489,WILSHIREEBELL2,VIP,C,110,29,A,0,3,3
2489,WILSHIREEBELL2,VIP,C,109,27,A,0,3,4
2489,WILSHIREEBELL2,VIP,C,108,25,A,0,3,5
2489,WILSHIREEBELL2,VIP,C,107,23,A,0,3,6
2489,WILSHIREEBELL2,VIP,C,106,24,A,0,3,7
2489,WILSHIREEBELL2,VIP,C,105,26,A,0,3,8
2489,WILSHIREEBELL2,VIP,C,104,28,A,0,3,9
2489,WILSHIREEBELL2,VIP,C,103,30,A,0,3,10
2489,WILSHIREEBELL2,VIP,C,102,32,A,0,3,11
2489,WILSHIREEBELL2,VIP,C,101,34,A,1,3,12
2489,WILSHIREEBELL2,VIP,D,112,45,A,1,4,1
2489,WILSHIREEBELL2,VIP,D,111,43,A,0,4,2
2489,WILSHIREEBELL2,VIP,D,110,41,A,0,4,3
2489,WILSHIREEBELL2,VIP,D,109,39,A,0,4,4
2489,WILSHIREEBELL2,VIP,D,108,37,A,0,4,5
2489,WILSHIREEBELL2,VIP,D,107,35,A,0,4,6
2489,WILSHIREEBELL2,VIP,D,106,36,A,0,4,7
2489,WILSHIREEBELL2,VIP,D,105,38,A,0,4,8
2489,WILSHIREEBELL2,VIP,D,104,40,A,0,4,9
2489,WILSHIREEBELL2,VIP,D,103,42,A,0,4,10
2489,WILSHIREEBELL2,VIP,D,102,44,A,0,4,11
2489,WILSHIREEBELL2,VIP,D,101,46,A,1,4,12
2489,WILSHIREEBELL2,VIP,E,112,57,A,1,5,1
2489,WILSHIREEBELL2,VIP,E,111,55,A,0,5,2
2489,WILSHIREEBELL2,VIP,E,110,53,A,0,5,3
2489,WILSHIREEBELL2,VIP,E,109,51,A,0,5,4
2489,WILSHIREEBELL2,VIP,E,108,49,A,0,5,5
2489,WILSHIREEBELL2,VIP,E,107,47,A,0,5,6
2489,WILSHIREEBELL2,VIP,E,106,48,A,0,5,7
2489,WILSHIREEBELL2,VIP,E,105,50,A,0,5,8
2489,WILSHIREEBELL2,VIP,E,104,52,A,0,5,9
2489,WILSHIREEBELL2,VIP,E,103,54,A,0,5,10
2489,WILSHIREEBELL2,VIP,E,102,56,A,0,5,11
2489,WILSHIREEBELL2,VIP,E,101,58,A,1,5,12
2489,WILSHIREEBELL2,VIP,F,113,71,A,1,6,1
2489,WILSHIREEBELL2,VIP,F,112,69,A,0,6,2
2489,WILSHIREEBELL2,VIP,F,111,67,A,0,6,3
2489,WILSHIREEBELL2,VIP,F,110,65,A,0,6,4
2489,WILSHIREEBELL2,VIP,F,109,63,A,0,6,5
2489,WILSHIREEBELL2,VIP,F,108,61,A,0,6,6
2489,WILSHIREEBELL2,VIP,F,107,59,A,0,6,7
2489,WILSHIREEBELL2,VIP,F,106,60,A,0,6,8
2489,WILSHIREEBELL2,VIP,F,105,62,A,0,6,9
2489,WILSHIREEBELL2,VIP,F,104,64,A,0,6,10
2489,WILSHIREEBELL2,VIP,F,103,66,A,0,6,11
2489,WILSHIREEBELL2,VIP,F,102,68,A,0,6,12
2489,WILSHIREEBELL2,VIP,F,101,70,A,1,6,13
2489,WILSHIREEBELL2,VIP,G,113,84,A,1,7,1
2489,WILSHIREEBELL2,VIP,G,112,82,A,0,7,2
2489,WILSHIREEBELL2,VIP,G,111,80,A,0,7,3
2489,WILSHIREEBELL2,VIP,G,110,78,A,0,7,4
2489,WILSHIREEBELL2,VIP,G,109,76,A,0,7,5
2489,WILSHIREEBELL2,VIP,G,108,74,A,0,7,6
2489,WILSHIREEBELL2,VIP,G,107,72,A,0,7,7
2489,WILSHIREEBELL2,VIP,G,106,73,A,0,7,8
2489,WILSHIREEBELL2,VIP,G,105,75,A,0,7,9
2489,WILSHIREEBELL2,VIP,G,104,77,A,0,7,10
2489,WILSHIREEBELL2,VIP,G,103,79,A,0,7,11
2489,WILSHIREEBELL2,VIP,G,102,81,A,0,7,12
2489,WILSHIREEBELL2,VIP,G,101,83,A,1,7,13
