VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,1,12,1,968,A,1,12,9
413,CARLPERKINSCC1,1,12,2,967,A,0,12,8
413,CARLPERKINSCC1,1,12,3,966,A,0,12,7
413,CARLPERKINSCC1,1,12,4,965,A,0,12,6
413,CARLPERKINSCC1,1,12,5,964,A,0,12,5
413,CARLPERKINSCC1,1,12,6,963,A,0,12,4
413,CARLPERKINSCC1,1,12,7,962,A,0,12,3
413,CARLPERKINSCC1,1,12,8,961,A,0,12,2
413,CARLPERKINSCC1,1,12,9,960,A,1,12,1
413,CARLPERKINSCC1,1,13,1,986,A,1,13,10
413,CARLPERKINSCC1,1,13,2,985,A,0,13,9
413,CARLPERKINSCC1,1,13,3,984,A,0,13,8
413,CARLPERKINSCC1,1,13,4,983,A,0,13,7
413,CARLPERKINSCC1,1,13,5,982,A,0,13,6
413,CARLPERKINSCC1,1,13,6,981,A,0,13,5
413,CARLPERKINSCC1,1,13,7,980,A,0,13,4
413,CARLPERKINSCC1,1,13,8,979,A,0,13,3
413,CARLPERKINSCC1,1,13,9,978,A,0,13,2
413,CARLPERKINSCC1,1,13,10,978,A,1,13,1
413,CARLPERKINSCC1,1,14,1,1005,A,1,14,10
413,CARLPERKINSCC1,1,14,2,1004,A,0,14,9
413,CARLPERKINSCC1,1,14,3,1003,A,0,14,8
413,CARLPERKINSCC1,1,14,4,1002,A,0,14,7
413,CARLPERKINSCC1,1,14,5,1001,A,0,14,6
413,CARLPERKINSCC1,1,14,6,1000,A,0,14,5
413,CARLPERKINSCC1,1,14,7,999,A,0,14,4
413,CARLPERKINSCC1,1,14,8,998,A,0,14,3
413,CARLPERKINSCC1,1,14,9,997,A,0,14,2
413,CARLPERKINSCC1,1,14,10,996,A,1,14,1
413,CARLPERKINSCC1,1,15,1,1025,A,1,15,10
413,CARLPERKINSCC1,1,15,2,1024,A,0,15,9
413,CARLPERKINSCC1,1,15,3,1023,A,0,15,8
413,CARLPERKINSCC1,1,15,4,1022,A,0,15,7
413,CARLPERKINSCC1,1,15,5,1021,A,0,15,6
413,CARLPERKINSCC1,1,15,6,1020,A,0,15,5
413,CARLPERKINSCC1,1,15,7,1019,A,0,15,4
413,CARLPERKINSCC1,1,15,8,1018,A,0,15,3
413,CARLPERKINSCC1,1,15,9,1017,A,0,15,2
413,CARLPERKINSCC1,1,15,10,1016,A,1,15,1
413,CARLPERKINSCC1,1,16,1,1045,A,1,16,10
413,CARLPERKINSCC1,1,16,2,1044,A,0,16,9
